Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2024-11-29,79.9472427368164,80.02409836903102,79.41886942703648,79.52454408899247,4982600
2024-12-02,79.85116577148438,79.94723163373276,79.27475593928308,79.87037601219185,10750100
2024-12-03,79.43807220458984,79.84155320453436,79.29396975336533,79.78391515578662,11053200
2024-12-04,79.21711730957031,79.33240074104017,78.82324507842029,79.22672609453166,10100900
2024-12-05,79.53414916992188,79.68785309783368,79.09224029931073,79.3035896133761,12639000
2024-12-06,79.14026641845703,80.01448266830182,79.14026641845703,79.55335624421832,7180600
2024-12-09,79.01537322998047,79.62059472679121,78.80402394651654,79.25554153767038,11614000
2024-12-10,79.39002990722656,79.58216160881864,78.64070600992102,78.95772991396709,8497200
2024-12-11,78.78482055664062,79.84155973648174,78.74639274454658,79.51492699836025,9046100
2024-12-12,79.01537322998047,79.37082496392937,78.89048834854955,79.28436056189635,5410800
2024-12-13,78.81362915039062,79.27474817576689,78.41974962558342,78.8616584121335,8154300
2024-12-16,78.4005355834961,79.23632385430874,78.3813180162474,78.84244434860888,6495000
2024-12-17,78.26604461669922,78.66952559051873,78.13155095875939,78.23722559419136,8535900
2024-12-18,77.07481384277344,78.22761874776874,77.0555962743891,77.968240209419,17223000
2024-12-19,76.52722930908203,77.39182931067347,76.52722930908203,77.00756590079048,15778400
2024-12-20,76.79621887207031,77.23812766983407,76.22941786602541,76.48880373756704,11035400
2024-12-23,76.39160919189453,76.69168262977735,75.65596290830094,76.51744906051174,11469000
2024-12-24,76.89495086669922,76.94334456544085,76.21737261959957,76.32384909578711,3932600
2024-12-26,77.13694763183594,77.18534133441493,76.68200399477264,76.74976108635852,4253700
2024-12-27,76.75943756103516,77.16598008290448,76.47872751927721,76.77879356375668,6601700
2024-12-30,75.8592300415039,76.47872550181101,75.61723939654118,76.4303244188311,7249300
2024-12-31,76.09154510498047,76.33353576938126,75.65596486304666,76.01410631997966,6125500
2025-01-02,75.8592300415039,76.604557978603,75.60755770295152,76.2560908590592,9321800
2025-01-03,75.82051086425781,76.17865229342493,75.54948252273617,76.00441873316554,6991300
2025-01-06,75.02678680419922,75.92699236091728,74.9396663258232,75.90762897240309,9275700
2025-01-07,74.76543426513672,75.65596553056528,74.6589577810634,75.22037789981924,11112800
2025-01-08,74.90094757080078,74.97838635557834,74.2136949720802,74.68800199011598,9277400
2025-01-10,73.8942642211914,74.85255254974332,73.79746943440999,74.42664662594247,13943200
